-106.3333	-62.2312
-106.0000	-62.2138
-105.6667	-62.1947
-105.3333	-62.1831
-105.0000	-62.1715
-104.6667	-62.1372
-104.3377	-62.0819
-104.3333	-62.0812
-104.0000	-62.0207
-103.6667	-61.9656
-103.3333	-61.9334
-103.0000	-61.9574
-102.6667	-62.0368
-102.5213	-62.0819
-102.3333	-62.1322
-102.0000	-62.2180
-101.9178	-62.2375
-101.6667	-62.3004
-101.3333	-62.3459
-101.0000	-62.3547
-100.6667	-62.3325
-100.3333	-62.3037
-100.0000	-62.2775
-99.6667	-62.2592
-99.3333	-62.2465
-99.0530	-62.2375
-99.0000	-62.2358
-98.6667	-62.2374
-98.6648	-62.2375
-98.3333	-62.2646
-98.0000	-62.3126
-97.6667	-62.3763
-97.5611	-62.3924
-97.3333	-62.4337
-97.0000	-62.4819
-96.6667	-62.5215
-96.3333	-62.5424
-96.0000	-62.5329
-95.6667	-62.5116
-95.3333	-62.4986
-95.0000	-62.4933
-94.6667	-62.4876
-94.3333	-62.4739
-94.0000	-62.4552
-93.6667	-62.4381
-93.3333	-62.4272
-93.0000	-62.4216
-92.6667	-62.4256
-92.3333	-62.4427
-92.0000	-62.4708
-91.6667	-62.4968
-91.3333	-62.5194
-91.0000	-62.5343
-90.6741	-62.5465
-90.6667	-62.5468
-90.3333	-62.5669
-90.0000	-62.5831
-89.6667	-62.5975
-89.3333	-62.6085
-89.0000	-62.6144
-88.6667	-62.6195
-88.3333	-62.6351
-88.0000	-62.6651
-87.6862	-62.6998
-87.6667	-62.7019
-87.3333	-62.7330
-87.0000	-62.7636
-86.6667	-62.7959
-86.3333	-62.8167
-86.0000	-62.8234
-85.6667	-62.8197
-85.3333	-62.8110
-85.0000	-62.7928
-84.6667	-62.7605
-84.3333	-62.7200
-84.0614	-62.6998
-84.0000	-62.6950
-83.6667	-62.6907
-83.4557	-62.6998
-83.3333	-62.7065
-83.0000	-62.7460
-82.6667	-62.7943
-82.3333	-62.8365
-82.1845	-62.8522
-82.0000	-62.8729
-81.6667	-62.8911
-81.3333	-62.8955
-81.0000	-62.8987
-80.6667	-62.9139
-80.3333	-62.9310
-80.0000	-62.9470
-79.6667	-62.9590
-79.3333	-62.9692
-79.0000	-62.9764
-78.6667	-62.9788
-78.3333	-62.9677
-78.0000	-62.9413
-77.6667	-62.9065
-77.3333	-62.8600
-77.2858	-62.8522
-77.0000	-62.8164
-76.6667	-62.7767
-76.3333	-62.7390
-76.0000	-62.7027
-75.9725	-62.6998
-75.6667	-62.6700
-75.3333	-62.6391
-75.0000	-62.6107
-74.6667	-62.5832
-74.3333	-62.5502
-74.2981	-62.5465
-74.0000	-62.5115
-73.6667	-62.4698
-73.3333	-62.4260
-73.0581	-62.3924
-73.0000	-62.3798
-72.6667	-62.3182
-72.3333	-62.2624
-72.2039	-62.2375
-72.0000	-62.1850
-71.6667	-62.1011
-71.5874	-62.0819
-71.3333	-61.9839
-71.1902	-61.9254
-71.0000	-61.8127
-70.9387	-61.7681
-70.7663	-61.6100
-70.6667	-61.5416
-70.5362	-61.4511
-70.3333	-61.3337
-70.2612	-61.2914
-70.0000	-61.1625
-69.9326	-61.1309
-69.6667	-61.0519
-69.3806	-60.9696
-69.3333	-60.9540
-69.0000	-60.8426
-68.9027	-60.8074
-68.6667	-60.6982
-68.5693	-60.6444
-68.4246	-60.4806
-68.3333	-60.3327
-68.3234	-60.3159
-68.2444	-60.1504
-68.0000	-59.9948
-67.9813	-59.9841
-67.6667	-59.8814
-67.4251	-59.8169
-67.3333	-59.8016
-67.0000	-59.7446
-66.6667	-59.6810
-66.5492	-59.6489
-66.3333	-59.5830
-66.0628	-59.4801
-66.0000	-59.4523
-65.6763	-59.3104
-65.6667	-59.3058
-65.3333	-59.1673
-65.2545	-59.1398
-65.0000	-59.0670
-64.6667	-58.9722
-64.6555	-58.9684
-64.3333	-58.8645
-64.1517	-58.7961
-64.0000	-58.7413
-63.6667	-58.6327
-63.6308	-58.6230
-63.3333	-58.5625
-63.0000	-58.5077
-62.6667	-58.4515
-62.6525	-58.4490
-62.3333	-58.3862
-62.0000	-58.3009
-61.9103	-58.2742
-61.6667	-58.1879
-61.4356	-58.0984
-61.3333	-58.0618
-61.0000	-57.9453
-60.9128	-57.9218
-60.6667	-57.8599
-60.3333	-57.7914
-60.0000	-57.7493
-59.9483	-57.7444
-59.6667	-57.7206
-59.3333	-57.6869
-59.0000	-57.6397
-58.6667	-57.5815
-58.5911	-57.5660
-58.3333	-57.5131
-58.0000	-57.4467
-57.6749	-57.3868
-57.6667	-57.3855
-57.3333	-57.3252
-57.0000	-57.2471
-56.8416	-57.2067
-56.6667	-57.1640
-56.3333	-57.0798
-56.1533	-57.0258
-56.0000	-56.9777
-55.6667	-56.8749
-55.5637	-56.8439
-55.3333	-56.7729
-55.0000	-56.7046
-54.7009	-56.6611
-54.6667	-56.6564
-54.3333	-56.6345
-54.0000	-56.6378
-53.6667	-56.6303
-53.3333	-56.6268
-53.0000	-56.6152
-52.6667	-56.6080
-52.3333	-56.6011
-52.0000	-56.5953
-51.6667	-56.5899
-51.3333	-56.5802
-51.0000	-56.5736
-50.6667	-56.5578
-50.3333	-56.5348
-50.0000	-56.4977
-49.7846	-56.4775
-49.6667	-56.4656
-49.3333	-56.4062
-49.0000	-56.3284
-48.8684	-56.2930
-48.6667	-56.2251
-48.3665	-56.1075
-48.3333	-56.0869
-48.1103	-55.9212
-48.0000	-55.8457
-47.8290	-55.7340
-47.6667	-55.6430
-47.4612	-55.5459
-47.3333	-55.4869
-47.0785	-55.3568
-47.0000	-55.3119
-46.7486	-55.1669
-46.6667	-55.1160
-46.3762	-54.9760
-46.3333	-54.9573
-46.0000	-54.8424
-45.7805	-54.7843
-45.6667	-54.7524
-45.3333	-54.6523
-45.1585	-54.5916
-45.0000	-54.5265
-44.6667	-54.4166
-44.5680	-54.3980
-44.3333	-54.2037
-44.3330	-54.2035
-44.3333	-54.2034
-44.6667	-54.0398
-44.6966	-54.0081
-44.9462	-53.8117
-45.0000	-53.7160
-45.0495	-53.6144
-45.3333	-53.4339
-45.3609	-53.4162
-45.5607	-53.2171
-45.6667	-53.1259
-45.8357	-53.0170
-46.0000	-52.9356
-46.2787	-52.8160
-46.3333	-52.7894
-46.6667	-52.6448
-46.7382	-52.6141
-46.6667	-52.5746
-46.3369	-52.4113
-46.3333	-52.4102
-46.0000	-52.3081
-45.7168	-52.2075
-45.6667	-52.1905
-45.3333	-52.1747
-45.1356	-52.2075
-45.0000	-52.2286
-44.6667	-52.2558
-44.3333	-52.2337
-44.2043	-52.2075
-44.0000	-52.1637
-43.6667	-52.0652
-43.3928	-52.0027
-43.3333	-51.9906
-43.0000	-51.9133
-42.6667	-51.8176
-42.6225	-51.7970
-42.3333	-51.6505
-42.2577	-51.5904
-42.0164	-51.3829
-42.0000	-51.3678
-41.8239	-51.1743
-41.6667	-51.0269
-41.5992	-50.9649
-41.3333	-50.8006
-41.2680	-50.7545
-41.0000	-50.5971
-40.9289	-50.5431
-40.7447	-50.3308
-40.6667	-50.2366
-40.5934	-50.1175
-40.5490	-49.9033
-40.4485	-49.6882
-40.3333	-49.5763
-40.1868	-49.4720
-40.0000	-49.4246
-39.6667	-49.3942
-39.3333	-49.3903
-39.0000	-49.4087
-38.6667	-49.4676
-38.6464	-49.4720
-38.3333	-49.6282
-38.2204	-49.6882
-38.0308	-49.9033
-38.0000	-49.9460
-37.7594	-50.1175
-37.6667	-50.1603
-37.3333	-50.1455
-37.2078	-50.1175
-37.0000	-50.0504
-36.6667	-49.9415
-36.5621	-49.9033
-36.3333	-49.8620
-36.0000	-49.8468
-35.6667	-49.8028
-35.3333	-49.7616
-35.0000	-49.7151
-34.6667	-49.6898
-34.6459	-49.6882
-34.3333	-49.6658
-34.0653	-49.6882
-34.0000	-49.6939
-33.6667	-49.7681
-33.3333	-49.8558
-33.1321	-49.9033
-33.0000	-49.9330
-32.6667	-49.9756
-32.3333	-49.9687
-32.0000	-49.9230
-31.9019	-49.9033
-31.6667	-49.8477
-31.3333	-49.7503
-31.1082	-49.6882
-31.0000	-49.6548
-30.6667	-49.5538
-30.3420	-49.4720
-30.3333	-49.4696
-30.0000	-49.4053
-29.6667	-49.3843
-29.3333	-49.4064
-29.0000	-49.4454
-28.8047	-49.4720
-28.6667	-49.4941
-28.3333	-49.5848
-28.0085	-49.6882
-28.0000	-49.6908
-27.6667	-49.7525
-27.3333	-49.7824
-27.0000	-49.7928
-26.6667	-49.7998
-26.3333	-49.7909
-26.0000	-49.7738
-25.6667	-49.7622
-25.3333	-49.7782
-25.0000	-49.8140
-24.6667	-49.8898
-24.6182	-49.9033
-24.3333	-49.9840
-24.0000	-50.0837
-23.8914	-50.1175
-23.6667	-50.1719
-23.3333	-50.2236
-23.0000	-50.2332
-22.6667	-50.1837
-22.3467	-50.1175
-22.3333	-50.1147
-22.0000	-50.0742
-21.6667	-50.0366
-21.3333	-49.9771
-21.0000	-49.9210
-20.9150	-49.9033
-20.6667	-49.8448
-20.3333	-49.8068
-20.0000	-49.7852
-19.6667	-49.7603
-19.3333	-49.7274
-19.0000	-49.7578
-18.6667	-49.7763
-18.3333	-49.7802
-18.0000	-49.7733
-17.6667	-49.7312
-17.4642	-49.6882
-17.3333	-49.6601
-17.0000	-49.5830
-16.6667	-49.5191
-16.3526	-49.4720
-16.3333	-49.4699
-16.0000	-49.4309
-15.6667	-49.4054
-15.3333	-49.4040
-15.0000	-49.4132
-14.6667	-49.4279
-14.3333	-49.4515
-14.0864	-49.4720
-14.0000	-49.4797
-13.6667	-49.4948
-13.3333	-49.4927
-13.0796	-49.4720
-13.0000	-49.4663
-12.6667	-49.4202
-12.3333	-49.3458
-12.0193	-49.2550
-12.0000	-49.2492
-11.6667	-49.1427
-11.3333	-49.0577
-11.1896	-49.0369
-11.0000	-48.9938
-10.6667	-48.9139
-10.3333	-48.8504
-10.2290	-48.8179
-10.0000	-48.7342
-9.6929	-48.5979
-9.6667	-48.5861
-9.4003	-48.3770
-9.3333	-48.3057
-9.2265	-48.1551
-9.0656	-47.9323
-9.0000	-47.8776
-8.7998	-47.7084
-8.6667	-47.6231
-8.3905	-47.4837
-8.3333	-47.4599
-8.0000	-47.3328
-7.7277	-47.2579
-7.6667	-47.2409
-7.3333	-47.1860
-7.0000	-47.1761
-6.6667	-47.2145
-6.4903	-47.2579
-6.3333	-47.3059
-6.0000	-47.4421
-5.9233	-47.4837
-5.6984	-47.7084
-5.6667	-47.7877
-5.6124	-47.9323
-5.4994	-48.1551
-5.3427	-48.3770
-5.3333	-48.3877
-5.1251	-48.5979
-5.0000	-48.6839
-4.7272	-48.8179
-4.6667	-48.8390
-4.3333	-48.9141
-4.0000	-48.9826
-3.6667	-49.0253
-3.4161	-49.0369
-3.3333	-49.0398
-3.0000	-49.0545
-2.6667	-49.0804
-2.3333	-49.1244
-2.0000	-49.2029
-1.8074	-49.2550
-1.6667	-49.2860
-1.3333	-49.3601
-1.0000	-49.4382
-0.8390	-49.4720
-0.6667	-49.4992
-0.3333	-49.5298
0.0000	-49.5688
0.3333	-49.6378
0.5463	-49.6882
0.6667	-49.7313
1.0000	-49.7980
1.3333	-49.8110
1.6667	-49.7848
2.0000	-49.7376
2.2880	-49.6882
2.3333	-49.6805
2.6667	-49.6368
3.0000	-49.6307
3.3333	-49.6490
3.6667	-49.6700
4.0000	-49.6698
4.3333	-49.6633
4.6667	-49.6583
5.0000	-49.6544
5.3333	-49.6594
5.6076	-49.6882
5.6667	-49.6966
6.0000	-49.7800
6.3333	-49.9000
6.3463	-49.9033
6.6667	-49.9856
7.0000	-49.9702
7.3333	-49.9056
7.3467	-49.9033
7.6667	-49.8505
8.0000	-49.8079
8.3333	-49.7893
8.6667	-49.8903
8.6836	-49.9033
8.9430	-50.1175
9.0000	-50.1376
9.3333	-50.2308
9.6667	-50.2741
10.0000	-50.2922
10.3333	-50.2706
10.6667	-50.1892
10.8467	-50.1175
11.0000	-50.0542
11.3099	-49.9033
11.3333	-49.8914
11.6667	-49.7258
11.7498	-49.6882
12.0000	-49.5855
12.3333	-49.5195
12.6667	-49.5499
13.0000	-49.6259
13.2183	-49.6882
13.3333	-49.7291
13.6667	-49.8606
13.7692	-49.9033
14.0000	-49.9854
14.3333	-50.0857
14.4487	-50.1175
14.6667	-50.1663
15.0000	-50.1994
15.3333	-50.2194
15.6667	-50.2309
16.0000	-50.2204
16.3333	-50.1911
16.6667	-50.1238
16.6881	-50.1175
17.0000	-50.0093
17.2543	-49.9033
17.3333	-49.8651
17.6667	-49.6898
17.6703	-49.6882
18.0000	-49.5394
18.2047	-49.4720
18.3333	-49.4266
18.6667	-49.3504
19.0000	-49.3111
19.3333	-49.3172
19.6667	-49.3383
20.0000	-49.3477
20.3333	-49.3470
20.6667	-49.3144
21.0000	-49.2570
21.0098	-49.2550
21.3333	-49.1885
21.6667	-49.1258
22.0000	-49.0786
22.3004	-49.0369
22.3333	-49.0327
22.6667	-49.0099
23.0000	-49.0058
23.3333	-49.0215
23.4605	-49.0369
23.6667	-49.0631
24.0000	-49.1052
24.3333	-49.1428
24.6667	-49.1782
25.0000	-49.2027
25.3333	-49.2153
25.6667	-49.1951
26.0000	-49.1673
26.3333	-49.1323
26.6667	-49.1108
27.0000	-49.1040
27.3333	-49.1201
27.6667	-49.1656
28.0000	-49.2544
28.0019	-49.2550
28.3333	-49.3646
28.5712	-49.4720
28.6667	-49.5322
28.9014	-49.6882
29.0000	-49.7841
29.0967	-49.9033
29.2568	-50.1175
29.3333	-50.2076
29.4565	-50.3308
29.6667	-50.5017
29.8396	-50.5431
30.0000	-50.5772
30.3333	-50.5642
30.4313	-50.5431
30.6667	-50.5002
31.0000	-50.3971
31.1669	-50.3308
31.3333	-50.2680
31.6667	-50.1244
31.6852	-50.1175
32.0000	-50.0062
32.3167	-49.9033
32.3333	-49.8979
32.6667	-49.7978
32.9297	-49.6882
33.0000	-49.6580
33.3333	-49.5285
33.5568	-49.4720
33.6667	-49.4463
34.0000	-49.3987
34.3333	-49.3617
34.6667	-49.3926
34.9454	-49.4720
35.0000	-49.5004
35.2225	-49.6882
35.3081	-49.9033
35.3333	-49.9385
35.4538	-50.1175
35.6667	-50.2322
35.8725	-50.3308
36.0000	-50.3837
36.3333	-50.5036
36.5020	-50.5431
36.6667	-50.5918
37.0000	-50.5936
37.2504	-50.5431
37.3333	-50.5258
37.6667	-50.4344
38.0000	-50.3525
38.0799	-50.3308
38.3333	-50.2718
38.6667	-50.1956
39.0000	-50.1335
39.1188	-50.1175
39.3333	-50.0918
39.6667	-50.0793
40.0000	-50.0737
40.3333	-50.0597
40.6667	-50.0381
41.0000	-50.0101
41.3333	-49.9667
41.6667	-49.9127
41.7276	-49.9033
42.0000	-49.8633
42.3333	-49.8457
42.6667	-49.8899
42.7063	-49.9033
43.0000	-49.9987
43.2669	-50.1175
43.3333	-50.1540
43.6667	-50.3165
43.7208	-50.3308
44.0000	-50.3995
44.3333	-50.4216
44.6667	-50.4061
45.0000	-50.3616
45.1940	-50.3308
45.3333	-50.3025
45.6667	-50.2240
46.0000	-50.1584
46.3333	-50.1459
46.6667	-50.2119
46.9878	-50.3308
47.0000	-50.3344
47.3333	-50.4389
47.6667	-50.5412
47.6749	-50.5431
48.0000	-50.6248
48.3333	-50.6836
48.6667	-50.7347
48.8047	-50.7545
49.0000	-50.7999
49.2434	-50.7545
49.3333	-50.7395
49.6667	-50.7131
50.0000	-50.7027
50.3333	-50.7248
50.6667	-50.7465
50.8321	-50.7545
51.0000	-50.7655
51.3333	-50.7806
51.6667	-50.7761
52.0000	-50.7814
52.3333	-50.7857
52.6667	-50.8486
52.9583	-50.9649
53.0000	-50.9762
53.3333	-51.0769
53.6667	-51.1468
53.8614	-51.1743
54.0000	-51.1860
54.3333	-51.1858
54.4613	-51.1743
54.6667	-51.1518
55.0000	-51.1117
55.3333	-51.0668
55.6667	-51.0177
56.0000	-51.0079
56.3333	-51.0180
56.6667	-51.0404
57.0000	-51.0802
57.3333	-51.1507
57.4098	-51.1743
57.6667	-51.2605
57.9805	-51.3829
58.0000	-51.3932
58.3333	-51.5573
58.4240	-51.5904
58.6667	-51.6709
59.0000	-51.7752
59.0517	-51.7970
59.3333	-51.9104
59.5332	-52.0027
59.6667	-52.0725
60.0000	-52.1844
60.1931	-52.2075
60.3333	-52.2218
60.6117	-52.2075
60.6667	-52.2048
61.0000	-52.1479
61.3333	-52.0698
61.6667	-52.0101
62.0000	-52.0079
62.3333	-52.0516
62.6667	-52.1292
63.0000	-52.2008
63.0354	-52.2075
63.3333	-52.2796
63.6667	-52.3480
64.0000	-52.3918
64.3333	-52.4042
64.6667	-52.3865
65.0000	-52.3236
65.3333	-52.2230
65.4149	-52.2075
65.6667	-52.1800
66.0000	-52.1656
66.3333	-52.1884
66.4837	-52.2075
66.6667	-52.2377
67.0000	-52.3304
67.1843	-52.4113
67.3333	-52.5120
67.5053	-52.6141
67.6667	-52.7916
67.7205	-52.8160
68.0000	-52.9027
68.3333	-52.8741
68.4579	-52.8160
68.6667	-52.7163
68.8597	-52.6141
69.0000	-52.5706
69.3333	-52.4639
69.4989	-52.4113
69.6667	-52.3001
69.8166	-52.2075
70.0000	-52.0294
70.0352	-52.0027
70.0826	-51.7970
70.3333	-51.7531
70.6667	-51.7132
71.0000	-51.6406
71.1066	-51.5904
71.3333	-51.4808
71.6667	-51.3838
71.6694	-51.3829
72.0000	-51.1780
72.0224	-51.1743
72.0000	-51.1717
71.6667	-51.1682
71.5856	-51.1743
71.3333	-51.2199
71.0000	-51.1761
70.9512	-51.1743
70.6667	-51.1694
70.5277	-51.1743
70.3333	-51.1914
70.0083	-51.3829
70.0000	-51.4418
69.6667	-51.5643
69.5200	-51.3829
69.6220	-51.1743
69.6667	-51.0701
69.7132	-50.9649
69.7659	-50.7545
70.0000	-50.5779
70.0393	-50.5431
70.3333	-50.4656
70.6667	-50.4033
71.0000	-50.3588
71.3333	-50.3397
71.4462	-50.3308
71.6667	-50.3005
72.0000	-50.1866
72.2044	-50.1175
72.3333	-49.9358
72.4561	-49.9033
72.3333	-49.8823
72.1037	-49.6882
72.0000	-49.4872
71.9970	-49.4720
71.7928	-49.2550
71.6667	-49.1861
71.5146	-49.0369
71.3333	-48.8184
71.3328	-48.8179
71.3333	-48.8135
71.3742	-48.5979
71.6667	-48.4904
72.0000	-48.4520
72.3333	-48.4597
72.6667	-48.4591
73.0000	-48.4423
73.3333	-48.4654
73.4154	-48.5979
73.3333	-48.7028
73.2343	-48.8179
73.0000	-48.9978
72.9413	-49.0369
72.7336	-49.2550
73.0000	-49.3971
73.3333	-49.2752
73.3995	-49.2550
73.6667	-49.2182
74.0000	-49.2531
74.0033	-49.2550
74.3333	-49.4295
74.4888	-49.4720
74.6667	-49.5403
75.0000	-49.5633
75.3333	-49.5936
75.6667	-49.6508
75.8022	-49.6882
76.0000	-49.7529
76.3333	-49.8592
76.5624	-49.9033
76.6667	-49.9252
77.0000	-49.9675
77.3333	-49.9404
77.6084	-49.9033
77.6667	-49.8977
77.7256	-49.9033
78.0000	-49.9301
78.3333	-50.0125
78.5897	-50.1175
78.6667	-50.1533
78.9129	-50.3308
79.0000	-50.3785
79.2803	-50.5431
79.3333	-50.6088
79.5107	-50.7545
79.6667	-50.9468
79.6925	-50.9649
80.0000	-51.0566
80.3333	-51.0281
80.4758	-50.9649
80.6667	-50.8324
80.8103	-50.7545
81.0000	-50.6720
81.3333	-50.6045
81.6667	-50.6350
82.0000	-50.6773
82.3333	-50.7337
82.4845	-50.7545
82.6667	-50.7796
83.0000	-50.8415
83.3333	-50.9429
83.4132	-50.9649
83.6667	-51.0743
83.8866	-51.1743
84.0000	-51.2303
84.3060	-51.3829
84.3333	-51.4014
84.6667	-51.5249
85.0000	-51.5214
85.3333	-51.5331
85.4905	-51.5904
85.6667	-51.6230
86.0000	-51.6976
86.3333	-51.7749
86.4418	-51.7970
86.6667	-51.8434
87.0000	-51.8995
87.3333	-51.9580
87.5688	-52.0027
87.6667	-52.0232
88.0000	-52.0911
88.3333	-52.1592
88.5909	-52.2075
88.6667	-52.2234
89.0000	-52.3034
89.3333	-52.3882
89.4153	-52.4113
89.6667	-52.4666
90.0000	-52.5344
90.3333	-52.5902
90.5605	-52.6141
90.6667	-52.6251
91.0000	-52.6436
91.3333	-52.6574
91.6667	-52.6800
92.0000	-52.7186
92.3333	-52.7508
92.6667	-52.7549
93.0000	-52.7486
93.3333	-52.7433
93.6667	-52.7414
94.0000	-52.7225
94.3333	-52.6689
94.6102	-52.6141
94.6667	-52.6054
95.0000	-52.5615
95.3333	-52.5301
95.6667	-52.5062
96.0000	-52.5011
96.3333	-52.5030
96.6667	-52.5008
97.0000	-52.4918
97.3333	-52.4931
97.6667	-52.4885
98.0000	-52.4688
98.3333	-52.4255
98.4422	-52.4113
98.6667	-52.3721
